l1,tol_at_iter
2.5e-06,0.1929993859645477,3.984330154465e-09,0.0
5e-06,0.1929993859645477,7.976142903088203e-09,0.0
7.500000000000001e-06,0.1929993859645477,1.1975453420940228e-08,0.0
1e-05,0.1929993859645477,1.5982276890119448e-08,0.0
2.5e-05,0.1929993859645477,4.018183119762539e-08,1.015507071998104e-10,0.0
5e-05,0.1929993859645477,8.112536295113283e-08,4.0620271698042093e-10,0.0
7.500000000000001e-05,0.1929993859645477,1.2284505636055027e-07,9.139557593070409e-10,0.0
0.0001,0.1929993859645477,1.6535483253766985e-07,1.6248095879641006e-09,0.0
0.00025,0.1929993859645477,4.377210820309027e-07,1.0155035533263687e-08,0.0
0.0005,0.1929993859645477,9.624884429527426e-07,4.0619968402625715e-08,2.0981196208161708e-11,0.0
0.00075,0.1929993859645477,1.583019404046206e-06,9.139450680081773e-08,7.081991133446996e-11,0.0
0.001,0.1929993859645477,2.3052185543329332e-06,1.624783171275993e-07,1.6788952840108244e-10,0.0
0.0025,0.1929993859645477,8.932344946573789e-06,1.0154520042086702e-06,2.625223039349921e-09,1.6069366862041937e-11,0.0
0.005,0.1929993859645477,2.9115424753573227e-05,4.061450279515692e-06,2.1029718467759592e-08,2.573022091479439e-10,8.129338538895693e-13,0.0
0.0075,0.1929993859645477,6.086461719872089e-05,9.137174043586359e-06,7.107760654260237e-08,1.3038690058941735e-09,6.2098761448098205e-12,0.0
0.01,0.1929993859645477,0.00010413800541899561,1.6241477899372723e-05,1.6874129223098646e-07,4.125839950011893e-09,2.644041701255799e-11,1.215085509947226e-12,0.0
0.025,0.1929993859645477,0.0005974597691739039,0.0001013901705253814,2.66674199268225e-06,1.6302410298591108e-07,2.926593557607316e-09,3.002789229141975e-10,5.3065841602406644e-11,2.0310414569092515e-11,8.207335880819297e-12,3.3667150846814253e-12,1.3960058124895922e-12,5.837057462891937e-13,2.4569576275632697e-13,0.0
0.05,0.1929993859645477,0.002195886811600809,0.0004052563554770119,2.186061034917526e-05,2.6795999926901024e-06,1.217297461753859e-07,2.2924916082139172e-08,1.3171190616907466e-08,1.1815882472771982e-08,1.100161255754372e-08,1.0423498162455673e-08,1.0012316850991012e-08,9.72197481390668e-09,9.518906296953577e-09,9.37812052025383e-09,9.28090447312152e-09,9.213272853412465e-09,9.1648358068265e-09,9.1279401100695e-09,9.097010176269404e-09,9.068042249554504e-09,9.038217083113622e-09,9.00560544310897e-09,8.96894342689271e-09,8.927463135510622e-09
0.07500000000000001,0.1929993859645477,0.004495518471576041,0.0009134223388433824,7.575578159825335e-05,1.390135287383695e-05,1.1751301818796533e-06,4.5110926006009925e-07,5.931105104894961e-07,9.330930176175641e-07,1.4994451377574403e-06,2.439037946557619e-06,4.005704543479516e-06,6.62204803845104e-06,1.1009280570240485e-05,1.8346069931574224e-05,3.069401475617323e-05,5.128616290493327e-05,8.62186944757388e-05,0.00014432868273785122,0.0002465182441109143,0.00042532212768346396,0.0008138054105799415,0.002426076371469398,0.4274022757891116
0.1,0.1929993859645477,0.007209477821873532,0.0016258214938031693,0.0001839723785297739,4.473913724079671e-05,6.356442857271565e-06,5.222139179366501e-06,1.1513269072794376e-05,2.7363078535449837e-05,6.631538229645523e-05,0.00016082528782075225,0.0004121581768453181,0.0011842029256117757,0.010885597553263378,0.10495490092378845,8.630956314352291
0.25,0.1929993859645477,0.024915142974160347,0.009528243026515299,0.0038653057605422306,0.0035545002206224387,1.0393774837634755
0.5,0.1929993859645477,0.054629640174561366,13.517640960608402
0.75,0.1929993859645477,0.09079749730501507,2.025021173738523
1.0,0.1929993859645477,7.339314829747536
